antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
is_correct=1,error_category=none & is_uncertain=0 & noise_keyword_present=0,0.4553613604156826,0.2834199338686821,0.2834199338686821,0.6224066390041493,2.196058091286307,1.0,0.1543614472133162,1.8977559993148085,0.9999999999999998,0.6224066390041493,0.47306186866960054,0.8112033195020747
error_category=none,is_correct=1 & is_uncertain=0 & noise_keyword_present=0,0.4553613604156826,0.2834199338686821,0.2834199338686821,0.6224066390041493,2.196058091286307,1.0,0.1543614472133162,1.8977559993148085,0.9999999999999998,0.6224066390041493,0.47306186866960054,0.8112033195020747
has_formula=1 & is_correct=1 & noise_keyword_present=0,error_category=none,0.25441662730278697,0.4553613604156826,0.25441662730278697,1.0,2.196058091286307,1.0,0.1385651257818202,inf,0.7304865686771415,0.5587136929460581,1.0,0.779356846473029
error_category=none & is_correct=1 & noise_keyword_present=0,has_formula=1,0.2834199338686821,0.750968351440718,0.25441662730278697,0.8976666666666667,1.1953455361261374,1.0,0.04157722679998546,2.4335340250092714,0.22805799650011838,0.32618701550387597,0.5890749873545778,0.6182257097328805
error_category=none & has_formula=1 & noise_keyword_present=0,is_correct=1,0.25441662730278697,0.4553613604156826,0.25441662730278697,1.0,2.196058091286307,1.0,0.1385651257818202,inf,0.7304865686771415,0.5587136929460581,1.0,0.779356846473029
error_category=none & has_formula=1 & is_correct=1,noise_keyword_present=0,0.38497874350495986,0.7123287671232876,0.25441662730278697,0.6608588957055215,0.9277442189712128,1.0,-0.019814806426773468,0.8482346410800311,-0.11240119433815866,0.3018381528805201,-0.17891907683318709,0.5090103497095246
is_correct=1 & noise_keyword_present=0,error_category=none & has_formula=1,0.2834199338686821,0.38497874350495986,0.25441662730278697,0.8976666666666667,2.3317304703476482,1.0,0.14530597727776293,6.009979705163262,0.7970274260203888,0.614559561843907,0.833610087045571,0.7792627811860942
error_category=none & noise_keyword_present=0,has_formula=1 & is_correct=1,0.2834199338686821,0.38497874350495986,0.25441662730278697,0.8976666666666667,2.3317304703476482,1.0,0.14530597727776293,6.009979705163262,0.7970274260203888,0.614559561843907,0.833610087045571,0.7792627811860942
has_formula=1 & is_correct=1,error_category=none & noise_keyword_present=0,0.38497874350495986,0.2834199338686821,0.25441662730278697,0.6608588957055215,2.3317304703476482,1.0,0.14530597727776293,2.1129260271238213,0.9286410178747541,0.614559561843907,0.5267226646068484,0.7792627811860942
error_category=none & has_formula=1,is_correct=1 & noise_keyword_present=0,0.38497874350495986,0.2834199338686821,0.25441662730278697,0.6608588957055215,2.3317304703476482,1.0,0.14530597727776293,2.1129260271238213,0.9286410178747541,0.614559561843907,0.5267226646068484,0.7792627811860942
error_category=none & is_uncertain=0 & noise_keyword_present=0,has_formula=1,0.2834199338686821,0.750968351440718,0.25441662730278697,0.8976666666666667,1.1953455361261374,1.0,0.04157722679998546,2.4335340250092714,0.22805799650011838,0.32618701550387597,0.5890749873545778,0.6182257097328805
error_category=none & has_formula=1 & is_uncertain=0,noise_keyword_present=0,0.38497874350495986,0.7123287671232876,0.25441662730278697,0.6608588957055215,0.9277442189712128,1.0,-0.019814806426773468,0.8482346410800311,-0.11240119433815866,0.3018381528805201,-0.17891907683318709,0.5090103497095246
error_category=none & has_formula=1 & noise_keyword_present=0,is_uncertain=0,0.25441662730278697,0.6698157770429853,0.25441662730278697,1.0,1.492947813822285,1.0,0.0840043563933151,inf,0.44285352255448557,0.37983074753173485,1.0,0.6899153737658674
error_category=none & noise_keyword_present=0,has_formula=1 & is_uncertain=0,0.2834199338686821,0.5895134624468588,0.25441662730278697,0.8976666666666667,1.5227246260683762,1.0,0.08733676076140046,4.011269096610503,0.4790566426152815,0.4113334351611426,0.7507023398542387,0.6646185897435898
error_category=none & has_formula=1,is_uncertain=0 & noise_keyword_present=0,0.38497874350495986,0.4705715635333018,0.25441662730278697,0.6608588957055215,1.4043749068546367,1.0,0.07325657804457206,1.561086019248766,0.4681780094379068,0.42322803708942325,0.3594203088941729,0.6007566913781572
ai_judgment=cannot_pass & is_correct=1 & noise_keyword_present=0,error_category=none,0.2343882853094001,0.4553613604156826,0.2343882853094001,1.0,2.196058091286307,1.0,0.12765691684541253,inf,0.7113770977295163,0.5147302904564315,1.0,0.7573651452282157
error_category=none & is_correct=1 & noise_keyword_present=0,ai_judgment=cannot_pass,0.2834199338686821,0.556353330184223,0.2343882853094001,0.8270000000000001,1.4864654440482257,1.0,0.07670666126096656,2.564431617432238,0.45670151822273797,0.38717228464419484,0.610050042589438,0.6241469689251147
ai_judgment=cannot_pass & error_category=none & noise_keyword_present=0,is_correct=1,0.2343882853094001,0.4553613604156826,0.2343882853094001,1.0,2.196058091286307,1.0,0.12765691684541253,inf,0.7113770977295163,0.5147302904564315,1.0,0.7573651452282157
ai_judgment=cannot_pass & error_category=none & is_correct=1,noise_keyword_present=0,0.34671705243268774,0.7123287671232876,0.2343882853094001,0.6760217983651227,0.9490306015510377,1.0,-0.012588245190596647,0.8879339147666396,-0.07596546042798506,0.28422499713598354,-0.1262099390164782,0.5025334456016595
is_correct=1 & noise_keyword_present=0,ai_judgment=cannot_pass & error_category=none,0.2834199338686821,0.34671705243268774,0.2343882853094001,0.8270000000000001,2.385230245231608,1.0,0.13612176123778336,3.77620200905961,0.8104513219386255,0.5922654571496777,0.7351836587129429,0.7515108991825614
error_category=none & noise_keyword_present=0,ai_judgment=cannot_pass & is_correct=1,0.2834199338686821,0.34671705243268774,0.2343882853094001,0.8270000000000001,2.385230245231608,1.0,0.13612176123778336,3.77620200905961,0.8104513219386255,0.5922654571496777,0.7351836587129429,0.7515108991825614
ai_judgment=cannot_pass & is_correct=1,error_category=none & noise_keyword_present=0,0.34671705243268774,0.2834199338686821,0.2343882853094001,0.6760217983651227,2.385230245231608,1.0,0.13612176123778336,2.2118156793119743,0.8889766127121438,0.5922654571496777,0.5478827601443406,0.7515108991825614
ai_judgment=cannot_pass & error_category=none,is_correct=1 & noise_keyword_present=0,0.34671705243268774,0.2834199338686821,0.2343882853094001,0.6760217983651227,2.385230245231608,1.0,0.13612176123778336,2.2118156793119743,0.8889766127121438,0.5922654571496777,0.5478827601443406,0.7515108991825614
error_category=none & is_uncertain=0 & noise_keyword_present=0,ai_judgment=cannot_pass,0.2834199338686821,0.556353330184223,0.2343882853094001,0.8270000000000001,1.4864654440482257,1.0,0.07670666126096656,2.564431617432238,0.45670151822273797,0.38717228464419484,0.610050042589438,0.6241469689251147
ai_judgment=cannot_pass & error_category=none & is_uncertain=0,noise_keyword_present=0,0.34671705243268774,0.7123287671232876,0.2343882853094001,0.6760217983651227,0.9490306015510377,1.0,-0.012588245190596647,0.8879339147666396,-0.07596546042798506,0.28422499713598354,-0.1262099390164782,0.5025334456016595
ai_judgment=cannot_pass & error_category=none & noise_keyword_present=0,is_uncertain=0,0.2343882853094001,0.6698157770429853,0.2343882853094001,1.0,1.492947813822285,1.0,0.07739131385511133,inf,0.431268509378085,0.34992947813822284,1.0,0.6749647390691114
error_category=none & noise_keyword_present=0,ai_judgment=cannot_pass & is_uncertain=0,0.2834199338686821,0.556353330184223,0.2343882853094001,0.8270000000000001,1.4864654440482257,1.0,0.07670666126096656,2.564431617432238,0.45670151822273797,0.38717228464419484,0.610050042589438,0.6241469689251147
ai_judgment=cannot_pass & error_category=none,is_uncertain=0 & noise_keyword_present=0,0.34671705243268774,0.4705715635333018,0.2343882853094001,0.6760217983651227,1.4365972165618999,1.0,0.07123309984249243,1.634148327866091,0.46520526354597186,0.4021069692058347,0.38806044534168876,0.5870572754122341
error_category=none & has_formula=1 & noise_keyword_present=0,ai_judgment=cannot_pass,0.25441662730278697,0.556353330184223,0.2151157298063297,0.8455254363163758,1.5197634137219966,1.0,0.07357019195218586,2.8719723120526144,0.4587050344338957,0.3611419508326725,0.6518072281535003,0.6160892591668481
ai_judgment=cannot_pass & error_category=none & noise_keyword_present=0,has_formula=1,0.2343882853094001,0.750968351440718,0.2151157298063297,0.9177750906892382,1.2221221958668493,1.0,0.039097545590512844,3.028664314095974,0.23739346336882705,0.2792836992518092,0.6698214472479463,0.602113108308514
ai_judgment=cannot_pass & error_category=none & has_formula=1,noise_keyword_present=0,0.3007085498346717,0.7123287671232876,0.2151157298063297,0.7153628652214891,1.004259406945552,1.0,0.0009123792391663166,1.0106595300734824,0.006065198345780637,0.2695950745915226,0.010547102912795453,0.5086761275709567
error_category=none & noise_keyword_present=0,ai_judgment=cannot_pass & has_formula=1,0.2834199338686821,0.5005196032120925,0.2151157298063297,0.759,1.5164241223103059,1.0,0.07325849696397943,2.0725327667548026,0.47524889200392906,0.3781763826606876,0.5174985814261397,0.5943924122310306
ai_judgment=cannot_pass & error_category=none,has_formula=1 & noise_keyword_present=0,0.34671705243268774,0.5215871516296646,0.2151157298063297,0.6204359673024523,1.1895154345039771,1.0,0.03427257000653103,1.2604272458859518,0.2438783128210649,0.3293317905698583,0.20661822944242847,0.5164306262884295
is_correct=1 & noise_keyword_present=0 & uses_coordinate=0,error_category=none,0.179782711384034,0.4553613604156826,0.179782711384034,1.0,2.196058091286307,1.0,0.09791661134898026,inf,0.6640175074867541,0.3948132780082988,1.0,0.6974066390041493
error_category=none & is_correct=1 & noise_keyword_present=0,uses_coordinate=0,0.2834199338686821,0.7749645725082664,0.179782711384034,0.6343333333333334,0.8185320411231664,1.0,-0.039857696506830353,0.6154113787376488,-0.23628280423280426,0.2046236559139785,-0.6249293310943184,0.4331608151489293
error_category=none & noise_keyword_present=0 & uses_coordinate=0,is_correct=1,0.179782711384034,0.4553613604156826,0.179782711384034,1.0,2.196058091286307,1.0,0.09791661134898026,inf,0.6640175074867541,0.3948132780082988,1.0,0.6974066390041493
is_correct=1 & noise_keyword_present=0,error_category=none & uses_coordinate=0,0.2834199338686821,0.32923948984411905,0.179782711384034,0.6343333333333334,1.9266623625059782,1.0,0.08646967694545517,1.8343496175639409,0.6711988252944125,0.41532082060235703,0.45484765258215976,0.5901939263510283
error_category=none & noise_keyword_present=0,is_correct=1 & uses_coordinate=0,0.2834199338686821,0.32923948984411905,0.179782711384034,0.6343333333333334,1.9266623625059782,1.0,0.08646967694545517,1.8343496175639409,0.6711988252944125,0.41532082060235703,0.45484765258215976,0.5901939263510283
is_uncertain=0 & noise_keyword_present=0 & uses_coordinate=0,error_category=none,0.289466225791214,0.4553613604156826,0.179782711384034,0.621083550913838,1.363935557349165,1.0,0.04797097701335365,1.4373581323741158,0.37553110180966043,0.3181742183581341,0.30427916503434094,0.5079484144610684
error_category=none & is_uncertain=0 & noise_keyword_present=0,uses_coordinate=0,0.2834199338686821,0.7749645725082664,0.179782711384034,0.6343333333333334,0.8185320411231664,1.0,-0.039857696506830353,0.6154113787376488,-0.23628280423280426,0.2046236559139785,-0.6249293310943184,0.4331608151489293
error_category=none & noise_keyword_present=0 & uses_coordinate=0,is_uncertain=0,0.179782711384034,0.6698157770429853,0.179782711384034,1.0,1.492947813822285,1.0,0.059361414859442505,inf,0.4025570145127851,0.2684062059238364,1.0,0.6342031029619182
error_category=none & noise_keyword_present=0,is_uncertain=0 & uses_coordinate=0,0.2834199338686821,0.4600850259801606,0.179782711384034,0.6343333333333334,1.3787306639288162,1.0,0.04938544374676601,1.47652226258844,0.3833419182354753,0.3189207306854366,0.32273286672499285,0.5125465434633814
error_category=none & noise_keyword_present=0 & uses_coordinate=0,has_formula=1,0.179782711384034,0.750968351440718,0.15210203117619273,0.8460325801366264,1.1265888615858837,1.0,0.017090904790582284,1.617430809584688,0.13699386608403752,0.19534093666585778,0.38173553139081573,0.5242868901437944
ai_judgment=cannot_pass & error_category=none & noise_keyword_present=0,uses_coordinate=0,0.2343882853094001,0.7749645725082664,0.14529995276334434,0.6199113260781942,0.7999221487916233,1.0,-0.036342664562400484,0.5920603346839776,-0.2462473538578116,0.16816094467526785,-0.6890170501521053,0.4037018534572368
error_category=none & noise_keyword_present=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.179782711384034,0.556353330184223,0.14529995276334434,0.8081975827640567,1.45266962363008,1.0,0.04527724257528801,2.3130400346833526,0.3799142449484441,0.2459226095299008,0.5676685292924916,0.5346812332227484
ai_judgment=cannot_pass & error_category=none & uses_coordinate=0,noise_keyword_present=0,0.24194615021256494,0.7123287671232876,0.14529995276334434,0.6005466614603671,0.8430751208962846,1.0,-0.027045250127797793,0.7201622946209779,-0.19713655255615037,0.17960994978395423,-0.38857589111396196,0.4022627206506079
error_category=none & noise_keyword_present=0,noise_keyword_hit=none,0.2834199338686821,0.7123287671232876,0.2834199338686821,1.0,1.403846153846154,1.0,0.08153176179784005,inf,0.40145023071852337,0.3978779840848806,1.0,0.6989389920424403
error_category=none & noise_keyword_hit=none,noise_keyword_present=0,0.2834199338686821,0.7123287671232876,0.2834199338686821,1.0,1.403846153846154,1.0,0.08153176179784005,inf,0.40145023071852337,0.3978779840848806,1.0,0.6989389920424403
error_category=none,noise_keyword_hit=none & noise_keyword_present=0,0.4553613604156826,0.7123287671232876,0.2834199338686821,0.6224066390041493,0.8737631662942865,1.0,-0.04094706259180414,0.7618545837723919,-0.20965324364340954,0.3205128205128205,-0.3125864453665285,0.510142311544515
error_category=none & is_uncertain=0,noise_keyword_hit=none,0.4553613604156826,0.7123287671232876,0.2834199338686821,0.6224066390041493,0.8737631662942865,1.0,-0.04094706259180414,0.7618545837723919,-0.20965324364340954,0.3205128205128205,-0.3125864453665285,0.510142311544515
is_uncertain=0 & noise_keyword_hit=none,error_category=none,0.4705715635333018,0.4553613604156826,0.2834199338686821,0.6022886970487854,1.3226609664442723,1.0,0.06913982652522296,1.369432137188029,0.46077682607661197,0.4411116012351124,0.2697703136619936,0.6123476680264673
error_category=none & noise_keyword_hit=none,is_uncertain=0,0.2834199338686821,0.6698157770429853,0.2834199338686821,1.0,1.492947813822285,1.0,0.09358079063495928,inf,0.46077785102175345,0.4231311706629055,1.0,0.7115655853314528
error_category=none,is_uncertain=0 & noise_keyword_hit=none,0.4553613604156826,0.4705715635333018,0.2834199338686821,0.6224066390041493,1.3226609664442723,1.0,0.06913982652522296,1.4021126724008155,0.4479086441167967,0.4411116012351124,0.2867905556493434,0.6123476680264673
error_category=none & is_correct=1,noise_keyword_hit=none,0.4553613604156826,0.7123287671232876,0.2834199338686821,0.6224066390041493,0.8737631662942865,1.0,-0.04094706259180414,0.7618545837723919,-0.20965324364340954,0.3205128205128205,-0.3125864453665285,0.510142311544515
error_category=none & noise_keyword_hit=none,is_correct=1,0.2834199338686821,0.4553613604156826,0.2834199338686821,1.0,2.196058091286307,1.0,0.1543614472133162,inf,0.7600527356624917,0.6224066390041493,1.0,0.8112033195020747
is_correct=1 & noise_keyword_hit=none,error_category=none,0.2834199338686821,0.4553613604156826,0.2834199338686821,1.0,2.196058091286307,1.0,0.1543614472133162,inf,0.7600527356624917,0.6224066390041493,1.0,0.8112033195020747
error_category=none,is_correct=1 & noise_keyword_hit=none,0.4553613604156826,0.2834199338686821,0.2834199338686821,0.6224066390041493,2.196058091286307,1.0,0.1543614472133162,1.8977559993148085,0.9999999999999998,0.6224066390041493,0.47306186866960054,0.8112033195020747
